"superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score","best_hit_genus","best_hit_species"
NA,NA,"Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum",1,1.17592551217436e-06,1,1.17612881903729e-06,"527","39496","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Anaerotruncus","Anaerotruncus colihominis",1,1.17592551217436e-06,0.4,4.19192548569518e-07,"451","169435","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium","Ruthenibacterium lactatiformans",1,1.17592551217436e-06,1,1.17612881903729e-06,"555","1550024","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae",1,1.17592551217436e-06,1.2,1.42371529297346e-06,"411","1121115","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans",1,1.17592551217436e-06,1,1.17612881903729e-06,"520","39486","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas faecihominis",1,1.17592551217436e-06,0.5,5.87448897761704e-07,"531","1472416","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas paravirosa",1,1.17592551217436e-06,0.5,5.87448897761704e-07,"532","1472417","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Porphyromonas","Porphyromonas gulae",1,1.17592551217436e-06,1,1.17613074921191e-06,"433","111105","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes communis",1,1.17592551217436e-06,1,1.17612881903729e-06,"507","2585118","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Flavisolibacter","Flavisolibacter metallilatus",1,1.17592551217436e-06,1,1.17609171053426e-06,"554","1639646","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Flavitalea","Flavitalea flava",1,1.17592551217436e-06,1,1.17612881903729e-06,"575","1892851","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Flavitalea","Flavitalea populi",1,1.17592551217436e-06,1,1.17603627259476e-06,"436","796384","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Cytophagia","Cytophagales","Fulvivirgaceae","Chryseolinea","Chryseolinea serpens",1,1.17592551217436e-06,0.5,5.88064409518646e-07,"384","947013","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Cytophagia","Cytophagales","Fulvivirgaceae","Chryseolinea","Chryseolinea soli",1,1.17592551217436e-06,0.5,5.88064409518646e-07,"583","2321403","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium glaciei",1,1.17592551217436e-06,0.3,3.92042939679097e-07,"401","386300","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium granuli",1,1.17592551217436e-06,0.3,3.92042939679097e-07,"376","280093","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium tructae",1,1.17592551217436e-06,0.3,3.92042939679097e-07,"509","1114873","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium vireti",1,1.17592551217436e-06,0.4,4.69824303964215e-07,"574","1582803","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Mucilaginibacter","Mucilaginibacter pineti",1,1.17592551217436e-06,1,1.17612881903729e-06,"529","1391627","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter panaciterrae",1,1.17592551217436e-06,1,1.14856182295893e-06,"467","363849","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Solitalea","Solitalea koreensis",1,1.17592551217436e-06,1,1.17612881903729e-06,"443","543615","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bdellovibrionota","Bacteriovoracia","Bacteriovoracales","Bacteriovoracaceae","Peredibacter","Peredibacter starrii",1,1.17592551217436e-06,1,1.17612881903729e-06,"360","28202","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bdellovibrionota","Oligoflexia","Oligoflexales","Oligoflexaceae","Oligoflexus","Oligoflexus tunisiensis",1,1.17592551217436e-06,1,1.17612881903729e-06,"519","708132","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Campylobacterota","Epsilonproteobacteria","Campylobacterales","Helicobacteraceae","Helicobacter","Helicobacter cetorum",1,1.17592551217436e-06,1,1.1761403511176e-06,"465","1163745","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Myxococcota","Myxococcia","Myxococcales","Archangiaceae","Cystobacter","Cystobacter ferrugineus",1,1.17592551217436e-06,1,1.1513377969458e-06,"373","83449","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Myxococcota",NA,"Nannocystales","Nannocystaceae","Nannocystis","Nannocystis pusilla",1,1.17592551217436e-06,1,1.17591364564146e-06,"383","889268","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Myxococcota",NA,"Polyangiales","Polyangiaceae","Sorangium","Sorangium cellulosum",1,1.17592551217436e-06,1,1.17612881903729e-06,"441","56","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae","Nitrospira","Nitrospira japonica",1,1.17592551217436e-06,1,1.17612881903729e-06,"517","1325564","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Planctomycetota","Planctomycetia","Pirellulales","Pirellulaceae","Anatilimnocola","Anatilimnocola aggregata",1,1.17592551217436e-06,1,1.17612881903729e-06,"586","2528021","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter","Caulobacter henricii",1,1.17592551217436e-06,0.5,5.87370183972143e-07,"362","69395","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter","Caulobacter rhizosphaerae",1,1.17592551217436e-06,0.5,5.87370183972143e-07,"572","2010972","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Phenylobacterium koreense",1,1.17592551217436e-06,0.9,1.10515781419825e-06,"466","266125","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Phenylobacterium mobile",1,1.17592551217436e-06,1,1.17238998553537e-06,"380","162292","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Beijerinckiaceae","Methylorosula","Methylorosula polaris",1,1.17592551217436e-06,1,1.17612881903729e-06,"448","519061","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia confluentis",1,1.17592551217436e-06,1,1.17597354935292e-06,"549","1849014","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylobacterium","Methylobacterium iners",1,1.17592551217436e-06,1,1.17612881903729e-06,"412","418707","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga aerilata",1,1.17592551217436e-06,1.2,1.3786127644811e-06,"460","670292","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga flavescens",1,1.17592551217436e-06,1,1.17612881903729e-06,"582","2249811","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga massiliensis",1,1.17592551217436e-06,1,1.17612881903729e-06,"534","1033741","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium lupini",1,1.17592551217436e-06,0.9,1.1160295378188e-06,"526","136996","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium pachyrhizi",1,1.17592551217436e-06,1.9,2.19478001745915e-06,"482","280333","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Aminobacter","Aminobacter aminovorans",1,1.17592551217436e-06,0.2,2.90632738401556e-07,"361","83263","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium chacoense",1,1.17592551217436e-06,0.6,6.87047972993974e-07,"364","126843","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium ciceri",1,1.17592551217436e-06,0.2,2.90632738401556e-07,"476","39645","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium huakuii",1,1.17592551217436e-06,0.6,6.87047906288531e-07,"450","28104","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium olivaresii",1,1.17592551217436e-06,0.6,6.87047972993974e-07,"461","552734","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium opportunistum",1,1.17592551217436e-06,0.6,6.87047906288531e-07,"475","593909","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium qingshengii",1,1.17592551217436e-06,0.2,2.90632738401556e-07,"499","1165689","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium shangrilense",1,1.17592551217436e-06,0.2,2.90632738401556e-07,"447","460060","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Pleomorphomonadaceae","Chthonobacter","Chthonobacter albigriseus",1,1.17592551217436e-06,0.5,5.88064409518646e-07,"559","1683161","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Pleomorphomonadaceae","Mongoliimonas","Mongoliimonas terrestris",1,1.17592551217436e-06,0.5,5.88064409518646e-07,"551","1709001","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Pararhizobium","Pararhizobium polonicum",1,1.17592551217436e-06,0.2,2.94032204759323e-07,"535","1612624","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium acidisoli",1,1.17592551217436e-06,0.2,2.35225763807458e-07,"570","1538158","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium binae",1,1.17592551217436e-06,0.2,2.35225763807458e-07,"536","1138190","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium cauense",1,1.17592551217436e-06,0.2,2.35225763807458e-07,"508","1166683","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium endophyticum",1,1.17592551217436e-06,0.2,2.35225763807458e-07,"456","990287","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium etli",1,1.17592551217436e-06,0.2,2.35225763807458e-07,"568","29449","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium giardinii",1,1.17592551217436e-06,0.2,2.94032204759323e-07,"351","56731","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium grahamii",1,1.17592551217436e-06,0.2,2.35225763807458e-07,"514","1120045","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium herbae",1,1.17592551217436e-06,0.2,2.94032204759323e-07,"435","508661","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium mesoamericanum",1,1.17592551217436e-06,0.2,2.94032204759323e-07,"513","990284","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium phaseoli",1,1.17592551217436e-06,0.2,2.35225763807458e-07,"500","396","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium pisi",1,1.17592551217436e-06,0.2,2.35225763807458e-07,"474","574561","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium tibeticum",1,1.17592551217436e-06,0.2,2.35225763807458e-07,"428","501024","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium tubonense",1,1.17592551217436e-06,0.2,2.35225763807458e-07,"429","484088","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium kostiense",1,1.17592551217436e-06,0.3,3.92042939679097e-07,"413","76747","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium saheli",1,1.17592551217436e-06,0.3,3.92042939679097e-07,"477","36856","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium terangae",1,1.17592551217436e-06,0.3,3.92042939679097e-07,"393","110322","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Amaricoccus","Amaricoccus kaplicensis",1,1.17592551217436e-06,1.5,1.75950759960403e-06,"452","57000","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Haematobacter","Haematobacter massiliensis",1,1.17592551217436e-06,1,1.22943411931366e-06,"426","195105","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus","Paracoccus koreensis",1,1.17592551217436e-06,1.3,1.56876165244334e-06,"377","290306","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Dankookia","Dankookia rubra",1,1.17592551217436e-06,1,1.17612881903729e-06,"530","1442381","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium","Novosphingobium arabidopsis",1,1.17592551217436e-06,1,1.17612881903729e-06,"518","1305696","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas limnosediminicola",1,1.17592551217436e-06,1.1,1.27277509121061e-06,"387","940133","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas montis",1,1.17592551217436e-06,1,1.1315880152401e-06,"569","2707068","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingosinicellaceae","Sphingosinicella","Sphingosinicella cucumeris",1,1.17592551217436e-06,1,1.17612881903729e-06,"542","1591117","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Paraburkholderia","Paraburkholderia jirisanensis",1,1.17592551217436e-06,1,1.17550954696511e-06,"553","1520583","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Oryzisolibacter","Oryzisolibacter propanilivorax",1,1.17592551217436e-06,1,1.17310065559949e-06,"576","1527607","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Polaromonas","Polaromonas eurypsychrophila",1,1.17592551217436e-06,1,1.17612881903729e-06,"543","1614635","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Polaromonas","Polaromonas jejuensis",1,1.17592551217436e-06,0.2,2.35225763807458e-07,"424","457502","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","Variovorax boronicumulans",1,1.17592551217436e-06,0.2,2.35225763807458e-07,"505","1321609","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","Variovorax ginsengisoli",1,1.17592551217436e-06,0.2,2.35225763807458e-07,"470","363844","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","Variovorax guangxiensis",1,1.17592551217436e-06,0.3,3.74978322308579e-07,"516","1775474","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","Variovorax rhizosphaerae",1,1.17592551217436e-06,0.2,2.35225763807458e-07,"556","1836200","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","Variovorax robiniae",1,1.17592551217436e-06,0.2,2.35225763807458e-07,"557","1836199","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Methylibium","Methylibium petroleiphilum",1,1.17592551217436e-06,1.3,1.55761229560094e-06,"486","420662","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Roseateles","Roseateles asaccharophilus",1,1.17592551217436e-06,0.5,5.88064409518646e-07,"445","582607","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Roseateles","Roseateles saccharophilus",1,1.17592551217436e-06,0.5,5.88064409518646e-07,"358","304","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella wadsworthensis",1,1.17592551217436e-06,1,1.17612881903729e-06,"431","40545","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales",NA,"Tepidimonas","Tepidimonas fonticaldi",1,1.17592551217436e-06,1,1.17612881903729e-06,"490","1101373","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria","Neisseria mucosa",1,1.17592551217436e-06,1,1.17613931533826e-06,"496","488","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter","Cronobacter condimenti",1,1.17592551217436e-06,1.1,1.26523416584171e-06,"458","1073999","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Entomohabitans","Entomohabitans teleogrylli",1,1.17592551217436e-06,1,1.21534553953082e-06,"524","1384589","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kosakonia","Kosakonia cowanii",1,1.17592551217436e-06,1.3,1.48806636392187e-06,"367","1300165","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Winslowiella","Winslowiella iniecta",1,1.17592551217436e-06,1,1.20840724380235e-06,"540","1560201","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas daejeonensis",1,1.17592551217436e-06,0.3,3.78531088697755e-07,"394","370777","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas terrae",1,1.17592551217436e-06,0.3,3.78531088697755e-07,"584","2546226","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Luteimonas","Luteimonas cucumeris",1,1.17592551217436e-06,0.2,2.90632738401556e-07,"489","985012","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Luteimonas","Luteimonas vadosa",1,1.17592551217436e-06,0.2,2.90632738401556e-07,"506","1165507","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter ginsengisoli",1,1.17592551217436e-06,0.2,2.90632738401556e-07,"471","363847","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter oryzae",1,1.17592551217436e-06,1.1,1.27040700774358e-06,"439","498057","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter sediminicola",1,1.17592551217436e-06,0.2,2.90632738401556e-07,"511","1176534","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Noviluteimonas","Noviluteimonas caseinilytica",1,1.17592551217436e-06,1.2,1.40510297391875e-06,"585","2675101","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Pseudoxanthomonas","Pseudoxanthomonas koreensis",1,1.17592551217436e-06,0.3,3.78531088697755e-07,"503","266061","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Rhodanobacteraceae","Dokdonella","Dokdonella fugitiva",1,1.17592551217436e-06,1,1.17612881903729e-06,"487","328517","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter gyllenbergii",1,1.17592551217436e-06,1.5,1.74664869996763e-06,"480","134534","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas jinjuensis",1,1.17592551217436e-06,1.2,1.38748189452446e-06,"479","198616","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Verrucomicrobiota","Spartobacteria","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","Chthoniobacter flavus",1,1.17592551217436e-06,1,1.17612881903729e-06,"473","497964","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter","Luteolibacter arcticus",1,1.17592551217436e-06,1,1.17612313111018e-06,"538","1581411","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter","Luteolibacter pohnpeiensis",1,1.17592551217436e-06,1,1.17612881903729e-06,"421","454153","1",NA,NA,NA,NA,NA,NA,NA
